2019-01-09T09:54:46+0000
2019-01-09T09:54:46+0000,22407123000,583544000,true
2019-01-10T17:11:03+0000,23672886000,614627000,true
2019-01-11T03:36:41+0000,27205499000,801394000,true
2019-01-11T14:46:45+0000,25031707000,667242000,true
2019-01-12T01:20:39+0000,27285299000,734663000,true
2019-01-12T12:03:13+0000,26650507000,712913000,true
2019-01-12T22:54:30+0000,25008319000,690571000,true
2019-01-13T09:49:53+0000,26867564000,720295000,true
2019-01-13T20:48:43+0000,25217983000,664152000,true
2019-01-14T07:04:26+0000,23525300000,676933000,true
2019-01-14T17:32:51+0000,26364680000,700590000,true
2019-01-15T04:10:15+0000,24927250000,682183000,true
2019-01-15T14:40:54+0000,27634370000,710185000,true
2019-01-16T01:27:51+0000,25769138000,698179000,true
2019-01-16T11:56:39+0000,26225286000,766276000,true
2019-01-16T22:28:06+0000,26083110000,767723000,true
2019-01-17T09:07:57+0000,23866942000,718065000,true
2019-01-17T20:06:27+0000,24224675000,711371000,true
2019-01-18T06:21:48+0000,26580906000,728553000,true
2019-01-18T17:01:15+0000,24812876000,709338000,true
2019-01-19T03:23:17+0000,23722537000,700451000,true
2019-01-19T13:38:22+0000,24089023000,607402000,true
2019-01-19T23:50:53+0000,24027229000,653112000,true
2019-01-20T10:23:51+0000,23759867000,716272000,true
2019-01-20T20:21:06+0000,23488935000,670552000,true
2019-01-21T06:45:07+0000,26239186000,699860000,true
2019-01-21T17:01:05+0000,24000338000,649161000,true
2019-01-22T03:04:18+0000,24398556000,659952000,true
2019-01-22T13:21:34+0000,22340175000,606711000,true
2019-01-22T23:30:03+0000,23227569000,591928000,true
2019-01-23T09:45:19+0000,25736161000,656951000,true
2019-01-23T19:51:13+0000,23591902000,635475000,true
2019-01-24T05:50:13+0000,22188967000,604423000,true
2019-01-24T15:53:52+0000,23609492000,616293000,true
2019-01-25T02:02:57+0000,23133073000,628925000,true
2019-01-25T11:58:24+0000,24171152000,649102000,true
2019-01-25T21:58:20+0000,23697244000,644742000,true
2019-01-26T07:51:13+0000,23940440000,692875000,true
2019-01-26T18:01:58+0000,23108511000,656824000,true
2019-01-27T04:06:38+0000,24074558000,625563000,true
2019-01-27T14:12:43+0000,23461431000,711939000,true
2019-01-28T00:29:01+0000,23772602000,667638000,true
2019-01-28T10:29:09+0000,22439345000,636794000,true
2019-01-28T20:27:48+0000,23138322000,689097000,true
2019-01-29T06:27:40+0000,23079191000,614624000,true
2019-01-29T16:26:03+0000,23793103000,715003000,true
2019-01-29T19:08:33+0000,22514998000,658837000,true
