2018-05-28T16:37+0100,581036000,0,false
2018-05-28T16:39+0100,611397000,0,false
2018-05-28T16:41+0100,538195000,0,false
2018-05-28T16:42+0100,533836000,0,false
2018-05-28T16:46+0100,652342000,0,false
2018-05-29T04:04+0100,622230000,0,false
2018-05-29T09:28+0100,554260000,173872000,[  ]
2018-05-29T09:29+0100,567272000,189710000,[  ]
2018-05-29T09:31+0100,583634000,171021000,[  ]
2018-05-29T09:31+0100,652218000,195340000,[  ]
2018-05-29T10:44:55+0100,439351000,218408000,[  ]
2018-05-29T10:52:43+0100,615078000,191490000,[  ]
2018-05-29T10:53:24+0100,692162000,242830000,[  ]
2018-05-29T22:29:01+0100,607580000,190698000,[  ]
2018-05-30T09:53:58+0100,676554000,212670000,[  ]
2018-05-30T21:27:13+0100,680695000,219347000,[  ]
2018-05-31T08:16:39+0100,586804000,188089000,[  ]
2018-05-31T18:33:03+0100,624166000,189258000,[  ]
2018-06-01T06:17:19+0100,645694000,183806000,[  ]
2018-06-01T16:50:30+0100,636177000,193836000,[  ]
2018-06-02T03:33:57+0100,607526000,190882000,true
2018-06-02T14:17:13+0100,717489000,201566000,true
2018-06-03T00:47:54+0100,611840000,189922000,true
2018-06-03T11:34:55+0100,684460000,182751000,true
2018-06-03T21:58:28+0100,633961000,192436000,true
2018-06-04T08:35:30+0100,679851000,181234000,true
2018-06-04T19:02:07+0100,1324966000,169453000,true
2018-06-05T06:22:13+0100,1122928000,159230000,true
2018-06-18T15:37:00+0100,1283702000,184565000,true
2018-06-18T15:37:14+0100,1454215000,229788000,true
2018-06-19T03:03:12+0100,1137281000,178312000,true
2018-06-19T03:08:46+0100,1171362000,177851000,true
2018-06-19T15:08:11+0100,1489682000,230393000,true
2018-06-19T15:59:57+0100,1501899000,239543000,true
2018-06-20T04:27:43+0100,1065927000,162568000,true
2018-06-20T05:25:12+0100,1177896000,178233000,true
2018-06-20T16:32:05+0100,1173629000,175163000,true
2018-06-20T17:48:48+0100,1116898000,172936000,true
2018-06-21T04:29:34+0100,1074265000,162450000,true
2018-06-21T05:40:44+0100,1132565000,176560000,true
2018-06-21T15:51:35+0100,1180004000,181088000,true
2018-06-21T17:05:35+0100,1139849000,182249000,true
2018-06-22T04:40:54+0100,1163548000,177243000,true
2018-06-22T06:10:29+0100,1070486000,160385000,true
2018-06-22T16:06:20+0100,1137255000,179711000,true
2018-06-22T17:47:48+0100,1134878000,178019000,true
2018-06-23T03:26:18+0100,1143184000,174893000,true
2018-06-23T05:15:17+0100,1104026000,176253000,true
2018-06-23T14:26:55+0100,1078906000,157854000,true
2018-06-23T17:03:39+0100,1073117000,161504000,true
2018-06-24T01:49:18+0100,1071241000,172001000,true
2018-06-24T04:44:41+0100,1158917000,182360000,true
2018-06-24T13:43:11+0100,1055608000,161104000,true
2018-06-24T16:39:51+0100,1121399000,178176000,true
2018-06-25T01:16:49+0100,1110358000,163297000,true
2018-06-25T04:08:00+0100,1067899000,160496000,true
2018-06-25T12:32:07+0100,1138324000,181729000,true
2018-06-25T15:58:50+0100,1086102000,165827000,true
2018-06-25T22:50:51+0100,1049336000,163706000,true
2018-06-26T02:22:02+0100,1193949000,177290000,true
2018-06-26T09:23:11+0100,1233301000,185100000,true
2018-06-26T12:49:00+0100,1132130000,178092000,true
2018-06-26T19:20:54+0100,1154542000,176758000,true
2018-06-26T22:57:30+0100,1414040000,232032000,true
2018-06-27T04:15:56+0100,1073602000,165488000,true
2018-06-27T07:59:18+0100,1126971000,178221000,true
2018-06-27T13:26:27+0100,5266568000,287222000,true
2018-06-27T18:23:43+0100,5373947000,242717000,true
2018-06-28T01:08:20+0100,5733305000,288848000,true
2018-06-28T06:20:02+0100,5557540000,254630000,true
2018-06-28T13:15:56+0100,5248130000,244515000,true
2018-06-28T17:36:52+0100,4261533000,197592000,true
2018-06-28T22:50:44+0100,4254902000,195171000,true
2018-06-29T03:20:14+0100,4259486000,196727000,true
2018-06-29T08:36:30+0100,4193255000,195891000,true
2018-06-29T13:08:44+0100,1159097000,175293000,true
2018-06-29T18:57:58+0100,1385001000,176976000,true
2018-06-29T22:37:00+0100,1386602000,236580000,true
2018-06-30T05:06:05+0100,1450833000,218758000,true
2018-06-30T08:37:06+0100,1591789000,223674000,true
2018-06-30T14:56:39+0100,1285126000,181219000,true
2018-06-30T18:37:10+0100,1323541000,207293000,true
2018-07-01T00:45:24+0100,1189471000,174592000,true
2018-07-01T03:27:52+0100,1179873000,157104000,true
2018-07-01T09:36:44+0100,1438133000,186557000,true
2018-07-01T12:29:52+0100,1331867000,215127000,true
2018-07-01T18:58:57+0100,1198316000,180911000,true
2018-07-01T21:40:11+0100,1259292000,180433000,true
2018-07-02T04:11:15+0100,1381489000,243746000,true
2018-07-02T07:09:49+0100,1414661000,230260000,true
2018-07-02T11:38:45+0100,1204219000,181887000,true
2018-07-02T20:22:19+0100,1120933000,159546000,true
2018-07-03T06:22:22+0100,1537076000,234358000,true
2018-07-03T16:29:30+0100,1184623000,177296000,true
2018-07-04T01:08:11+0100,1143104000,172803000,true
2018-07-04T09:49:21+0100,1161526000,172942000,true
2018-07-04T18:11:55+0100,1127178000,162543000,true
2018-07-05T03:04:09+0100,1182954000,185774000,true
2018-07-05T11:32:14+0100,1204819000,176989000,true
2018-07-05T20:47:45+0100,1286957000,204313000,true
2018-07-06T06:02:45+0100,1134857000,171962000,true
2018-07-06T14:53:05+0100,1122209000,162992000,true
2018-07-06T23:28:25+0100,1176263000,171065000,true
2018-07-07T07:59:48+0100,1124768000,163923000,true
2018-07-07T16:32:02+0100,1182224000,180539000,true
2018-07-08T01:04:05+0100,1191331000,177408000,true
2018-07-08T10:10:30+0100,1179032000,176349000,true
2018-07-08T18:29:45+0100,1144242000,174110000,true
2018-07-09T02:59:15+0100,1180134000,178152000,true
2018-07-09T11:35:20+0100,1186876000,176400000,true
2018-07-09T20:08:54+0100,1221370000,178535000,true
2018-07-10T04:34:22+0100,1176490000,181214000,true
2018-07-10T12:55:39+0100,1175682000,221533000,true
2018-07-10T21:32:28+0100,1129038000,171100000,true
2018-07-11T06:14:08+0100,1305509000,186870000,true
2018-07-11T16:54:20+0100,1397196000,211988000,true
2018-07-12T04:13:41+0100,1618156000,230175000,true
2018-07-12T15:18:35+0100,1429503000,232170000,true
2018-07-13T01:38:30+0100,1313207000,227928000,true
2018-07-13T12:20:38+0100,1338739000,199688000,true
2018-07-13T23:31:40+0100,1378322000,253792000,true
2018-07-14T15:11:32+0100,4048586000,433314000,true
2018-07-15T02:16:15+0100,1593696000,294549000,true
2018-07-15T12:28:02+0100,1455010000,229357000,true
2018-07-15T23:09:54+0100,1391491000,263994000,true
2018-07-16T09:43:19+0100,1654299000,334134000,true
2018-07-16T20:21:25+0100,1546095000,309454000,true
2018-07-17T08:42:30+0100,3244485000,653624000,true
2018-07-17T19:34:29+0100,1343059000,248876000,true
2018-07-18T05:54:23+0100,1337744000,228648000,true
2018-07-18T16:04:04+0100,1290391000,195355000,true
2018-07-19T02:53:18+0100,1340417000,223652000,true
2018-07-19T13:10:55+0100,1203909000,241191000,true
2018-07-19T23:28:09+0100,1439113000,266789000,true
2018-07-20T09:32:17+0100,1257793000,204374000,true
2018-07-20T19:46:12+0100,1224986000,202575000,true
2018-07-21T05:50:39+0100,1517659000,244405000,true
2018-07-21T16:09:44+0100,1314563000,235645000,true
2018-07-22T03:04:12+0100,1514559000,297345000,true
2018-07-22T14:29:33+0100,1664024000,282334000,true
2018-07-23T01:36:46+0100,1658669000,250290000,true
2018-07-23T12:48:14+0100,1456291000,240364000,true
2018-07-23T23:08:31+0100,1327643000,221865000,true
2018-07-24T09:17:12+0100,1415276000,218553000,true
2018-07-24T19:12:27+0100,1342674000,208960000,true
2018-07-25T04:41:00+0100,1206700000,203984000,true
2018-07-25T14:02:54+0100,1231498000,204808000,true
2018-07-25T22:45:47+0100,1180624000,204113000,true
2018-07-26T07:26:51+0100,1186774000,202819000,true
2018-07-26T16:21:20+0100,1213647000,215123000,true
2018-07-27T00:51:12+0100,1192480000,201569000,true
2018-07-27T09:32:14+0100,1141175000,184695000,true
2018-07-27T20:30:05+0100,1477954000,285588000,true
2018-07-28T06:30:38+0100,1241175000,199554000,true
2018-07-28T17:44:33+0100,1587531000,314140000,true
2018-07-29T05:21:17+0100,1542446000,312265000,true
2018-07-29T17:10:50+0100,1541850000,273230000,true
2018-07-30T04:50:37+0100,1520954000,265310000,true
2018-07-30T15:58:59+0100,1162502000,195445000,true
2018-07-31T00:28:51+0100,1103034000,184980000,true
2018-07-31T09:12:40+0100,1173185000,199697000,true
2018-07-31T18:46:55+0100,1218729000,200585000,true
2018-08-01T03:23:41+0100,1123051000,196277000,true
2018-08-01T11:46:30+0100,1178302000,201033000,true
2018-08-01T20:26:00+0100,1185469000,198936000,true
2018-08-02T05:01:05+0100,1164539000,197984000,true
2018-08-02T13:32:11+0100,1157566000,196674000,true
2018-08-02T22:06:59+0100,1182528000,197789000,true
2018-08-03T06:40:00+0100,1168045000,201476000,true
2018-08-03T15:09:09+0100,1176071000,194041000,true
2018-08-03T23:52:04+0100,1172903000,194750000,true
2018-08-04T08:15:30+0100,1172591000,198673000,true
2018-08-04T16:41:47+0100,1150122000,198326000,true
2018-08-05T01:25:16+0100,1235569000,226235000,true
2018-08-05T10:00:29+0100,1194719000,203890000,true
2018-08-05T18:33:30+0100,1185374000,197073000,true
2018-08-06T03:16:57+0100,1220573000,199152000,true
2018-08-06T13:01:39+0100,1379709000,261398000,true
2018-08-07T00:44:31+0100,1627576000,289484000,true
2018-08-07T12:32:32+0100,1716290000,298566000,true
2018-08-08T00:45:32+0100,1515230000,279431000,true
2018-08-08T11:02:43+0100,1210574000,201833000,true
2018-08-08T19:53:54+0100,1571658000,266503000,true
2018-08-09T07:14:02+0100,1551753000,247458000,true
2018-08-09T17:35:50+0100,1188243000,197015000,true
2018-08-10T03:02:42+0100,1168704000,196454000,true
2018-08-10T11:48:01+0100,1172801000,194586000,true
2018-08-10T21:07:52+0100,1211793000,203395000,true
2018-08-11T06:07:47+0100,1210822000,209958000,true
2018-08-11T14:45:53+0100,1138264000,197509000,true
2018-08-11T23:22:44+0100,1189580000,201015000,true
2018-08-12T08:25:44+0100,1195923000,202452000,true
2018-08-12T17:10:46+0100,1217335000,198860000,true
2018-08-13T01:39:00+0100,1180331000,194407000,true
2018-08-13T10:13:48+0100,1194175000,200396000,true
2018-08-13T18:48:18+0100,1135239000,195583000,true
2018-08-13T19:58:16+0100,1235719000,199348000,true
2018-08-13T21:10:23+0100,1170548000,199495000,true
2018-08-13T22:20:08+0100,1182087000,195092000,true
2018-08-13T23:30:43+0100,1119142000,182689000,true
2018-08-14T00:40:17+0100,1184317000,203345000,true
2018-08-14T01:52:18+0100,1142227000,190231000,true
2018-08-14T03:04:16+0100,1186172000,195801000,true
2018-08-14T04:16:12+0100,1177805000,195218000,true
2018-08-14T05:27:18+0100,1185723000,202737000,true
2018-08-14T06:37:22+0100,1175481000,198828000,true
2018-08-14T07:49:14+0100,1139279000,191208000,true
2018-08-14T08:59:00+0100,1198503000,200356000,true
2018-08-14T10:09:15+0100,1170596000,193219000,true
2018-08-14T11:21:20+0100,1186149000,199072000,true
2018-08-14T12:31:46+0100,1228444000,199515000,true
2018-08-14T13:42:27+0100,1204198000,258034000,true
2018-08-14T14:53:13+0100,1190718000,203131000,true
2018-08-14T16:04:11+0100,1175472000,198887000,true
2018-08-14T17:15:34+0100,1189523000,200224000,true
2018-08-14T18:27:48+0100,1256012000,204300000,true
2018-08-14T19:37:40+0100,1141485000,189289000,true
2018-08-14T20:48:11+0100,1192492000,210804000,true
2018-08-14T21:59:39+0100,1117142000,180000000,true
2018-08-14T23:11:13+0100,1175603000,199820000,true
2018-08-15T00:22:24+0100,1222821000,198156000,true
2018-08-15T01:33:29+0100,1171644000,202845000,true
2018-08-15T02:45:30+0100,1270420000,199887000,true
2018-08-15T03:59:12+0100,1187673000,198394000,true
2018-08-15T05:10:41+0100,1110132000,194344000,true
2018-08-15T06:21:34+0100,1151398000,191068000,true
2018-08-15T07:31:58+0100,1171983000,200554000,true
2018-08-15T08:44:16+0100,1206801000,199146000,true
2018-08-15T09:54:46+0100,1117983000,197044000,true
2018-08-15T11:05:29+0100,1217676000,204426000,true
2018-08-15T12:22:06+0100,1279411000,206323000,true
2018-08-15T13:41:29+0100,1179516000,214046000,true
2018-08-15T14:55:06+0100,1311468000,204757000,true
2018-08-15T16:11:58+0100,1187373000,200358000,true
2018-08-15T17:28:37+0100,1216355000,210662000,true
2018-08-15T18:43:32+0100,1201521000,210740000,true
2018-08-15T19:58:14+0100,1187416000,204419000,true
2018-08-15T21:13:48+0100,1195217000,203660000,true
2018-08-15T22:29:49+0100,1330703000,202082000,true
2018-08-15T23:45:10+0100,1312189000,203587000,true
2018-08-16T00:59:59+0100,1334105000,205172000,true
2018-08-16T02:14:00+0100,1223236000,202772000,true
2018-08-16T03:27:59+0100,1296442000,207871000,true
2018-08-16T04:42:12+0100,1171535000,200506000,true
2018-08-16T05:56:49+0100,1219348000,208329000,true
2018-08-16T07:09:19+0100,1285366000,210021000,true
2018-08-16T08:22:49+0100,1198760000,203150000,true
2018-08-16T09:37:16+0100,1253174000,203287000,true
2018-08-16T10:50:51+0100,1243643000,202485000,true
2018-08-16T12:03:24+0100,4228169000,196798000,true
2018-08-16T19:48:58+0100,5312189000,252601000,true
2018-08-17T04:06:46+0100,5229948000,250689000,true
2018-08-17T12:20:45+0100,4861759000,238320000,true
2018-08-17T20:35:25+0100,5033797000,223317000,true
2018-08-18T04:54:16+0100,5575582000,282042000,true
2018-08-18T13:09:43+0100,5811063000,295853000,true
2018-08-18T20:49:00+0100,4558441000,215911000,true
2018-08-19T03:56:39+0100,4454186000,203913000,true
2018-08-19T11:10:15+0100,4302125000,204310000,true
2018-08-19T18:12:17+0100,4437904000,206086000,true
2018-08-20T01:24:19+0100,4325411000,207607000,true
2018-08-20T08:29:16+0100,4714281000,224447000,true
2018-08-20T15:59:44+0100,4611516000,209204000,true
2018-08-20T23:39:25+0100,4284247000,205178000,true
2018-08-21T06:45:09+0100,4851218000,233061000,true
2018-08-21T14:11:21+0100,4432164000,203221000,true
2018-08-21T21:21:02+0100,4463595000,206486000,true
2018-08-22T04:39:03+0100,4386473000,202865000,true
2018-08-22T11:56:38+0100,4518578000,206359000,true
2018-08-22T19:35:34+0100,4394902000,180071000,true
2018-08-23T03:17:15+0100,4531869000,185571000,true
2018-08-23T11:10:54+0100,4829400000,196791000,true
2018-08-23T18:59:28+0100,5903784000,231020000,true
2018-08-24T04:39:52+0100,5635832000,251629000,true
2018-08-24T12:20:22+0100,4463405000,185752000,true
2018-08-24T19:35:21+0100,5996206000,256987000,true
2018-08-25T03:37:42+0100,6100485000,220908000,true
2018-08-25T12:14:37+0100,6006604000,257637000,true
2018-08-25T20:28:27+0100,5468625000,209554000,true
2018-08-26T04:21:24+0100,4290458000,185744000,true
2018-08-26T12:08:16+0100,5117311000,244512000,true
2018-08-26T20:32:22+0100,5014401000,215321000,true
2018-08-27T05:01:49+0100,5613547000,256583000,true
2018-08-27T12:35:46+0100,4325859000,183776000,true
2018-08-27T19:53:47+0100,4437277000,184653000,true
2018-08-28T03:14:04+0100,5160265000,216354000,true
2018-08-28T11:37:43+0100,5366556000,254078000,true
2018-08-28T20:08:03+0100,5977529000,257506000,true
2018-08-29T04:42:33+0100,5674301000,249947000,true
2018-08-29T12:53:42+0100,5276072000,213764000,true
2018-08-29T21:15:22+0100,4934378000,199023000,true
2018-08-30T05:29:11+0100,5261300000,215333000,true
2018-08-30T13:48:17+0100,4937588000,223005000,true
2018-08-30T22:07:01+0100,4829107000,201060000,true
2018-08-31T06:17:25+0100,4878455000,202228000,true
2018-08-31T14:26:28+0100,4781831000,189724000,true
2018-08-31T22:41:47+0100,4594188000,189070000,true
2018-09-01T06:53:13+0100,4976718000,204998000,true
2018-09-01T15:17:33+0100,4431269000,188190000,true
2018-09-01T23:32:23+0100,4816445000,228683000,true
2018-09-02T07:45:20+0100,5574770000,232622000,true
2018-09-02T17:10:48+0100,5797675000,260182000,true
2018-09-03T02:22:15+0100,5111756000,235536000,true
2018-09-03T10:40:39+0100,4729882000,202714000,true
2018-09-03T19:10:53+0100,6361711000,264476000,true
2018-09-04T04:11:43+0100,6350465000,266678000,true
2018-09-04T12:54:27+0100,5970012000,218398000,true
2018-09-04T21:18:17+0100,5318019000,241903000,true
2018-09-05T09:37:10+0100,4268032000,178485000,true
2018-09-05T09:58:37+0100,5104176000,211679000,true
2018-09-05T09:59:40+0100,4692423000,192957000,true
2018-09-05T17:33:13+0100,4375227000,178941000,true
2018-09-06T00:55:51+0100,4462708000,180287000,true
2018-09-06T08:08:21+0100,4452890000,182328000,true
2018-09-06T15:15:18+0100,4448639000,179999000,true
2018-09-06T22:28:37+0100,4465895000,186168000,true
2018-09-07T05:43:54+0100,4415167000,178205000,true
2018-09-07T12:54:29+0100,4336959000,178708000,true
2018-09-07T20:09:09+0100,4762402000,182677000,true
2018-09-08T03:26:46+0100,4354058000,178447000,true
2018-09-08T10:43:42+0100,4663470000,182569000,true
2018-09-08T18:27:25+0100,4805484000,200396000,true
2018-09-09T02:38:41+0100,5302920000,197171000,true
2018-09-09T10:54:54+0100,6183640000,238939000,true
2018-09-09T19:44:12+0100,5210206000,225774000,true
2018-09-10T04:36:31+0100,5328207000,201818000,true
2018-09-10T13:01:29+0100,5003707000,194390000,true
2018-09-10T21:18:22+0100,5362426000,242447000,true
2018-09-11T05:29:52+0100,4621020000,194879000,true
2018-09-11T12:42:58+0100,4529258000,200982000,true
2018-09-11T20:29:21+0100,5920413000,233489000,true
2018-09-12T05:24:22+0100,5989778000,267949000,true
2018-09-12T14:26:41+0100,6046245000,243363000,true
2018-09-12T23:25:05+0100,5749477000,238074000,true
2018-09-13T06:46:11+0100,4543048000,190942000,true
2018-09-13T13:56:14+0100,1355186000,217267000,true
2018-09-13T15:14:58+0100,1589429000,236258000,true
2018-09-13T16:37:22+0100,1835503000,260828000,true
2018-09-13T17:58:41+0100,1494418000,244439000,true
2018-09-13T19:16:55+0100,1450016000,236518000,true
2018-09-13T20:33:46+0100,1477073000,230071000,true
2018-09-13T21:53:04+0100,1599506000,253505000,true
2018-09-13T23:18:21+0100,1401463000,226657000,true
2018-09-14T00:45:23+0100,1395761000,224367000,true
2018-09-14T02:12:51+0100,1568164000,252938000,true
2018-09-14T03:37:43+0100,1415733000,230035000,true
2018-09-14T05:02:02+0100,1654463000,258977000,true
2018-09-14T06:26:19+0100,1783589000,317047000,true
2018-09-14T07:50:23+0100,1413944000,222445000,true
2018-09-14T09:16:43+0100,1622082000,275293000,true
2018-09-14T10:43:50+0100,1494697000,234184000,true
2018-09-14T12:11:18+0100,1754018000,237691000,true
2018-09-14T13:38:17+0100,1544870000,258036000,true
2018-09-14T15:04:51+0100,1425761000,232599000,true
2018-09-14T16:33:27+0100,1456993000,231181000,true
2018-09-14T18:01:26+0100,1490074000,242268000,true
2018-09-14T19:30:24+0100,1396511000,225300000,true
2018-09-14T20:57:20+0100,1431951000,234830000,true
2018-09-14T22:23:35+0100,1525596000,235688000,true
2018-09-14T23:53:03+0100,1597644000,247212000,true
2018-09-15T01:15:38+0100,1640171000,249389000,true
2018-09-15T02:43:20+0100,1498748000,248903000,true
2018-09-15T04:12:19+0100,1559355000,253137000,true
2018-09-15T05:38:43+0100,1603588000,253011000,true
2018-09-15T07:03:01+0100,1722400000,291657000,true
2018-09-15T08:27:42+0100,1516978000,243738000,true
2018-09-15T09:52:32+0100,1425887000,229483000,true
2018-09-15T11:21:26+0100,1405271000,228447000,true
2018-09-15T12:49:31+0100,1524009000,263025000,true
2018-09-15T14:17:17+0100,1734132000,269970000,true
2018-09-15T15:44:45+0100,1475564000,220502000,true
2018-09-15T17:13:45+0100,1640678000,279375000,true
2018-09-15T18:42:42+0100,1545523000,232630000,true
2018-09-15T20:11:04+0100,1617457000,247270000,true
2018-09-15T21:40:07+0100,1407317000,227295000,true
2018-09-15T23:06:38+0100,1352928000,210021000,true
2018-09-16T00:31:21+0100,1440835000,229278000,true
2018-09-16T01:59:32+0100,1421524000,227115000,true
2018-09-16T03:23:50+0100,1458177000,243474000,true
2018-09-16T04:49:26+0100,1442597000,215911000,true
2018-09-16T06:15:57+0100,1469092000,234049000,true
2018-09-16T07:41:58+0100,1382148000,219710000,true
2018-09-16T09:08:20+0100,1428998000,223046000,true
2018-09-16T10:33:34+0100,1374243000,234069000,true
2018-09-16T11:56:40+0100,1380513000,224590000,true
2018-09-16T13:26:28+0100,1597980000,279663000,true
2018-09-16T14:58:49+0100,1820511000,290704000,true
2018-09-16T16:29:09+0100,1468450000,226800000,true
2018-09-16T17:58:06+0100,1555776000,239689000,true
2018-09-16T19:25:42+0100,1530744000,311310000,true
2018-09-16T20:54:13+0100,1553938000,259807000,true
2018-09-16T22:22:33+0100,1484901000,242844000,true
2018-09-16T23:51:08+0100,1724101000,263013000,true
2018-09-17T01:19:22+0100,1444628000,227525000,true
2018-09-17T02:45:56+0100,1476530000,238431000,true
2018-09-17T04:14:34+0100,1433301000,254624000,true
2018-09-17T05:41:36+0100,1574949000,256999000,true
2018-09-17T07:08:59+0100,1449550000,226971000,true
2018-09-17T08:36:39+0100,1736982000,295629000,true
2018-09-17T10:07:19+0100,1841609000,299055000,true
2018-09-17T11:36:44+0100,1775763000,300289000,true
2018-09-17T13:06:57+0100,1808437000,303087000,true
2018-09-17T14:36:59+0100,1781602000,272347000,true
2018-09-17T16:07:46+0100,1604166000,256788000,true
2018-09-17T17:38:25+0100,1693660000,296671000,true
2018-09-17T19:08:53+0100,1994833000,323685000,true
2018-09-17T20:38:58+0100,1825483000,309206000,true
2018-09-17T22:09:00+0100,1823997000,288752000,true
2018-09-17T23:39:24+0100,1782946000,297134000,true
2018-09-18T01:12:06+0100,1838982000,294151000,true
2018-09-18T02:42:30+0100,1852560000,314810000,true
2018-09-18T04:13:07+0100,1758095000,313276000,true
2018-09-18T05:43:08+0100,1457266000,251873000,true
2018-09-18T07:11:10+0100,1463543000,228175000,true
2018-09-18T08:36:21+0100,1387761000,216679000,true
2018-09-18T09:54:31+0100,1390941000,222413000,true
2018-09-18T11:10:48+0100,1375884000,216255000,true
2018-09-18T12:28:44+0100,1373279000,226656000,true
2018-09-18T13:47:32+0100,1526373000,254245000,true
2018-09-18T15:16:10+0100,1605023000,274053000,true
2018-09-18T16:56:01+0100,1886771000,299257000,true
2018-09-18T18:36:03+0100,2100570000,328265000,true
